game	seed	map	left	right	winner
69	1100068	247/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
70	1100069	249/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
71	1100070	181/13	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
72	1100071	183/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
73	1100072	185/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
74	1100073	187/13	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
75	1100074	189/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
76	1100075	191/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
77	1100076	193/13	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp
78	1100077	195/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
79	1100078	197/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
80	1100079	199/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
81	1100080	201/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
82	1100081	203/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
83	1100082	205/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
84	1100083	207/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
85	1100084	209/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
86	1100085	211/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
87	1100086	213/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
88	1100087	215/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
89	1100088	217/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
90	1100089	219/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
91	1100090	221/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
92	1100091	223/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
93	1100092	225/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
94	1100093	227/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
95	1100094	229/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
96	1100095	231/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
97	1100096	233/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
98	1100097	235/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
99	1100098	237/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
100	1100099	239/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
101	1100100	241/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
102	1100101	243/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
103	1100102	245/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp
104	1100103	247/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
105	1100104	249/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
106	1100105	181/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
107	1100106	183/13	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
108	1100107	185/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
109	1100108	187/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
110	1100109	189/13	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
111	1100110	191/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
112	1100111	193/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
113	1100112	195/13	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
114	1100113	197/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
115	1100114	199/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
116	1100115	201/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
117	1100116	203/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
118	1100117	205/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
119	1100118	207/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
120	1100119	209/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
121	1100120	211/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
122	1100121	213/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
123	1100122	215/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
124	1100123	217/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
125	1100124	219/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
126	1100125	221/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
127	1100126	223/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
128	1100127	225/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
129	1100128	227/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
130	1100129	229/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
131	1100130	231/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
132	1100131	233/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
133	1100132	235/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
134	1100133	237/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
135	1100134	239/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
136	1100135	241/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
137	1100136	243/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
138	1100137	245/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
139	1100138	247/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
140	1100139	249/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
