game	seed	map	left	right	winner
40	2812720753	189/15	v4_0	new_rule_improved	new_rule_improved
41	247894549	191/15	new_rule_improved	v4_0	new_rule_improved
42	60195917	193/17	v4_0	new_rule_improved	new_rule_improved
43	1376328702	195/13	new_rule_improved	v4_0	new_rule_improved
44	2049215508	197/15	v4_0	new_rule_improved	new_rule_improved
45	2811130537	199/17	new_rule_improved	v4_0	new_rule_improved
46	2021712474	201/15	v4_0	new_rule_improved	new_rule_improved
47	430225196	203/15	new_rule_improved	v4_0	new_rule_improved
48	289924958	205/15	v4_0	new_rule_improved	new_rule_improved
49	2197323848	207/15	new_rule_improved	v4_0	new_rule_improved
50	2139917878	209/15	v4_0	new_rule_improved	new_rule_improved
51	1810016205	211/17	new_rule_improved	v4_0	new_rule_improved
52	342211882	213/15	v4_0	new_rule_improved	new_rule_improved
53	2890131151	215/17	new_rule_improved	v4_0	new_rule_improved
54	825325922	217/15	v4_0	new_rule_improved	new_rule_improved
55	189421985	219/17	new_rule_improved	v4_0	new_rule_improved
56	302024238	221/15	v4_0	new_rule_improved	new_rule_improved
57	18489758	223/15	new_rule_improved	v4_0	new_rule_improved
58	2766319560	225/15	v4_0	new_rule_improved	new_rule_improved
59	623312774	227/19	new_rule_improved	v4_0	new_rule_improved
60	2516720394	229/15	v4_0	new_rule_improved	new_rule_improved
61	49712109	231/15	new_rule_improved	v4_0	new_rule_improved
62	509219465	233/19	v4_0	new_rule_improved	new_rule_improved
63	2062918370	235/19	new_rule_improved	v4_0	new_rule_improved
64	1853919637	237/17	v4_0	new_rule_improved	new_rule_improved
65	1870528086	239/15	new_rule_improved	v4_0	new_rule_improved
66	1192010219	241/19	v4_0	new_rule_improved	new_rule_improved
67	280245851	243/19	new_rule_improved	v4_0	new_rule_improved
68	1611030806	245/19	v4_0	new_rule_improved	new_rule_improved
69	2142912358	247/17	new_rule_improved	v4_0	new_rule_improved
70	30504633	249/15	v4_0	new_rule_improved	new_rule_improved
71	292995110	181/17	new_rule_improved	v4_0	new_rule_improved
72	3026610947	183/17	v4_0	new_rule_improved	new_rule_improved
73	321043844	185/17	new_rule_improved	v4_0	new_rule_improved
74	3136918034	187/17	v4_0	new_rule_improved	new_rule_improved
75	282127571	189/17	new_rule_improved	v4_0	new_rule_improved
76	66722943	191/13	v4_0	new_rule_improved	new_rule_improved
77	291765575	193/17	new_rule_improved	v4_0	new_rule_improved
78	1694020615	195/15	v4_0	new_rule_improved	new_rule_improved
79	259074060	197/15	new_rule_improved	v4_0	new_rule_improved
80	15267491	199/17	v4_0	new_rule_improved	new_rule_improved
81	294794796	201/15	new_rule_improved	v4_0	new_rule_improved
82	26958457	203/17	v4_0	new_rule_improved	new_rule_improved
83	188479445	205/17	new_rule_improved	v4_0	new_rule_improved
84	2098911664	207/15	v4_0	new_rule_improved	new_rule_improved
85	77525664	209/15	new_rule_improved	v4_0	new_rule_improved
86	800119538	211/15	v4_0	new_rule_improved	new_rule_improved
87	1002029009	213/17	new_rule_improved	v4_0	new_rule_improved
88	1768510199	215/17	v4_0	new_rule_improved	new_rule_improved
89	1940320065	217/17	new_rule_improved	v4_0	new_rule_improved
90	57094884	219/15	v4_0	new_rule_improved	new_rule_improved
91	194869056	221/15	new_rule_improved	v4_0	new_rule_improved
92	2324361	223/17	v4_0	new_rule_improved	new_rule_improved
93	501231015	225/15	new_rule_improved	v4_0	new_rule_improved
94	78722899	227/17	v4_0	new_rule_improved	new_rule_improved
95	3105117792	229/15	new_rule_improved	v4_0	new_rule_improved
96	1126927866	231/15	v4_0	new_rule_improved	new_rule_improved
97	566718586	233/17	new_rule_improved	v4_0	DRAW
98	778417553	235/19	v4_0	new_rule_improved	new_rule_improved
99	2266916234	237/19	new_rule_improved	v4_0	new_rule_improved
100	2764919815	239/17	v4_0	new_rule_improved	new_rule_improved
101	741925290	241/15	new_rule_improved	v4_0	new_rule_improved
102	2175890	243/19	v4_0	new_rule_improved	new_rule_improved
103	961318028	245/19	new_rule_improved	v4_0	new_rule_improved
104	1211912067	247/15	v4_0	new_rule_improved	DRAW
105	248097536	249/19	new_rule_improved	v4_0	new_rule_improved
